--------- beginning of main
07-15 00:24:03.006 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:24:18.932 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:24:34.761 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:24:50.634 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:25:08.067 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:25:23.612 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:25:39.305 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:25:55.123 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:26:11.045 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:26:26.954 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:26:44.312 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 8 lines
07-15 00:28:19.497 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199268(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 190us total 211.208ms
07-15 00:28:21.093 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200499(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 147us total 211.878ms
07-15 00:28:22.691 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202382(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 146us total 212.192ms
07-15 00:28:24.263 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199789(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 188us total 210.907ms
07-15 00:28:25.863 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198201(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 145us total 224.219ms
07-15 00:28:27.443 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201961(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 144us total 205.465ms
07-15 00:28:29.019 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198370(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 211us total 214.180ms
07-15 00:28:30.613 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200772(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 163us total 213.999ms
07-15 00:28:32.176 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200310(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 167us total 214.321ms
07-15 00:28:33.767 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201205(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 149us total 207.580ms
07-15 00:28:35.370 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202034(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 164us total 212.780ms
07-15 00:28:36.938 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200826(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 163us total 207.723ms
07-15 00:28:38.543 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198323(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 197us total 225.327ms
07-15 00:28:40.107 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201139(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 209us total 214.249ms
