07-17 17:30:32.040 12996 13007 I vision.svplaye: Background concurrent copying GC freed 335633(9MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 30MB/36MB, paused 305us total 373.709ms
07-17 17:30:32.987 12996 13007 I vision.svplaye: Background concurrent copying GC freed 332716(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 231us total 488.834ms
07-17 17:30:33.669 12996 13007 I vision.svplaye: Background concurrent copying GC freed 376801(11MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 30MB/36MB, paused 154us total 347.091ms
07-17 17:30:34.330 12996 13007 I vision.svplaye: Background concurrent copying GC freed 340638(10MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 30MB/36MB, paused 182us total 339.456ms
07-17 17:30:35.019 12996 13007 I vision.svplaye: Background concurrent copying GC freed 340125(9MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 31MB/37MB, paused 238us total 354.007ms
07-17 17:30:35.711 12996 13007 I vision.svplaye: Background concurrent copying GC freed 338758(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 538us total 351.056ms
07-17 17:30:36.393 12996 13007 I vision.svplaye: Background concurrent copying GC freed 354661(10MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 31MB/37MB, paused 237us total 349.553ms
07-17 17:30:37.058 12996 13007 I vision.svplaye: Background concurrent copying GC freed 335929(9MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 31MB/37MB, paused 220us total 331.062ms
07-17 17:30:37.735 12996 13007 I vision.svplaye: Background concurrent copying GC freed 332982(9MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 31MB/37MB, paused 202us total 345.492ms
07-17 17:30:38.424 12996 13007 I vision.svplaye: Background concurrent copying GC freed 341213(9MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 31MB/37MB, paused 216us total 344.115ms
07-17 17:30:39.092 12996 13007 I vision.svplaye: Background concurrent copying GC freed 334480(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 350us total 345.377ms
07-17 17:30:39.754 12996 13007 I vision.svplaye: Background concurrent copying GC freed 325851(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 226us total 349.853ms
07-17 17:30:40.425 12996 13007 I vision.svplaye: Background concurrent copying GC freed 348376(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 215us total 352.750ms
07-17 17:30:41.080 12996 13007 I vision.svplaye: Background concurrent copying GC freed 327570(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 237us total 329.128ms
07-17 17:30:41.741 12996 13007 I vision.svplaye: Background concurrent copying GC freed 335271(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 31MB/37MB, paused 238us total 339.970ms
07-17 17:30:42.412 12996 13007 I vision.svplaye: Background concurrent copying GC freed 327517(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 169us total 339.919ms
07-17 17:30:43.084 12996 13007 I vision.svplaye: Background concurrent copying GC freed 342528(9MB) AllocSpace objects, 1(20KB) LOS objects, 15% free, 32MB/38MB, paused 184us total 346.230ms
07-17 17:30:43.759 12996 13007 I vision.svplaye: Background concurrent copying GC freed 350225(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 241us total 345.314ms
07-17 17:30:44.449 12996 13007 I vision.svplaye: Background concurrent copying GC freed 338142(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 229us total 354.769ms
07-17 17:30:45.119 12996 13007 I vision.svplaye: Background concurrent copying GC freed 353106(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 402us total 342.567ms
07-17 17:30:45.821 12996 13007 I vision.svplaye: Background concurrent copying GC freed 350060(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 230us total 367.790ms
07-17 17:30:46.493 12996 13007 I vision.svplaye: Background concurrent copying GC freed 360618(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 207us total 334.984ms
07-17 17:30:47.166 12996 13007 I vision.svplaye: Background concurrent copying GC freed 343529(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 203us total 343.821ms
07-17 17:30:47.850 12996 13007 I vision.svplaye: Background concurrent copying GC freed 348943(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 221us total 341.685ms
07-17 17:30:48.514 12996 13007 I vision.svplaye: Background concurrent copying GC freed 346315(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 220us total 343.660ms
07-17 17:30:49.213 12996 13007 I vision.svplaye: Background concurrent copying GC freed 346293(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 236us total 357.556ms
07-17 17:30:49.913 12996 13007 I vision.svplaye: Background concurrent copying GC freed 349784(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 194us total 341.061ms
07-17 17:30:50.624 12996 13007 I vision.svplaye: Background concurrent copying GC freed 346923(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 244us total 359.002ms
07-17 17:30:51.327 12996 13007 I vision.svplaye: Background concurrent copying GC freed 348365(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 232us total 353.227ms
07-17 17:30:52.023 12996 13007 I vision.svplaye: Background concurrent copying GC freed 350150(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 183us total 352.890ms
07-17 17:30:52.712 12996 13007 I vision.svplaye: Background concurrent copying GC freed 350791(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 229us total 348.294ms
07-17 17:30:53.406 12996 13007 I vision.svplaye: Background concurrent copying GC freed 340267(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 33MB/39MB, paused 248us total 351.387ms
07-17 17:30:54.095 12996 13007 I vision.svplaye: Background concurrent copying GC freed 353991(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 33MB/39MB, paused 168us total 358.014ms
07-17 17:30:54.770 12996 13007 I vision.svplaye: Background concurrent copying GC freed 352913(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 32MB/38MB, paused 190us total 344.935ms
