--------- beginning of main
07-15 00:27:47.792 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:03.636 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:19.497 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:35.370 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:51.297 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:07.212 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:23.067 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:29:40.468 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:56.385 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:12.309 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:28.265 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:44.070 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 8 lines
07-15 00:31:57.113 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199002(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 148us total 210.590ms
07-15 00:31:58.691 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201876(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 220us total 208.110ms
07-15 00:32:00.280 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198221(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 196us total 212.891ms
07-15 00:32:01.873 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200631(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 144us total 212.214ms
07-15 00:32:03.451 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201748(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 221us total 212.402ms
07-15 00:32:05.040 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199928(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 188us total 212.432ms
07-15 00:32:06.632 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199296(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 149us total 211.200ms
07-15 00:32:08.222 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202050(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 172us total 203.292ms
07-15 00:32:09.792 17906 17920 I vision.svplaye: Background concurrent copying GC freed 197964(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 149us total 211.374ms
07-15 00:32:11.398 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201373(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 194us total 218.788ms
07-15 00:32:12.965 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201038(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 159us total 209.374ms
07-15 00:32:14.553 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198001(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 163us total 214.500ms
07-15 00:32:16.150 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201783(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 146us total 211.918ms
07-15 00:32:17.743 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202056(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 152us total 204.761ms
07-15 00:32:19.310 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198505(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 178us total 203.526ms
07-15 00:32:20.903 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199974(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 156us total 206.169ms
