--------- beginning of main
07-15 01:09:49.633 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206145(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 226us total 248.590ms
07-15 01:09:52.010 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206432(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 187us total 241.585ms
07-15 01:09:54.382 17906 17920 I vision.svplaye: Background concurrent copying GC freed 205939(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 209us total 243.667ms
07-15 01:09:56.746 17906 17920 I vision.svplaye: Background concurrent copying GC freed 204345(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 175us total 246.895ms
07-15 01:09:59.118 17906 17920 I vision.svplaye: Background concurrent copying GC freed 205958(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 241us total 249.315ms
07-15 01:10:01.479 17906 17920 I vision.svplaye: Background concurrent copying GC freed 204832(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 198us total 238.891ms
07-15 01:10:03.842 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206509(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 170us total 224.993ms
07-15 01:10:06.219 17906 17920 I vision.svplaye: Background concurrent copying GC freed 203037(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 199us total 251.368ms
07-15 01:10:08.582 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206401(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 181us total 261.771ms
07-15 01:10:10.952 17906 17920 I vision.svplaye: Background concurrent copying GC freed 210301(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 159us total 229.944ms
07-15 01:10:13.353 17906 17920 I vision.svplaye: Background concurrent copying GC freed 205538(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 198us total 252.384ms
